,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
2628,Nasdaq100,1996-03-20 00:00:00+00:00,615.260009765625,629.3900146484375,613.4400024414062,629.3900146484375,529620000,-2.2450316264876222,622.0360107421875,612.2333414713542,620.3050749095845,616.5885520881093,47.374257489464384,3.3898641865640684,3.1488970585329894,12.850410681846467,15.04793228446245,648.5938687193155,588.4021395814658
2629,Nasdaq100,1996-03-21 00:00:00+00:00,611.510009765625,617.5499877929688,610.47998046875,615.260009765625,499240000,-0.6094984137565697,622.2260131835938,611.4786743164062,617.3733865282647,615.9537342977987,52.59955658605108,2.687992958432801,3.056716238512952,12.805642429848579,13.916500123188225,644.7360062278217,589.0700057350689
2630,Nasdaq100,1996-03-22 00:00:00+00:00,612.8800048828125,615.3699951171875,605.8699951171875,611.510009765625,475630000,0.22403478198379478,620.460009765625,612.0200073242188,615.8755926464473,615.5695181209255,54.447405405869574,2.2167488094625014,2.888722752702862,10.363259174270361,12.548721394442687,640.5149476716979,590.3200620939272
2631,Nasdaq100,1996-03-25 00:00:00+00:00,597.8200073242188,617.75,597.8200073242188,612.8800048828125,476710000,-2.4572505936905773,613.3720092773438,611.7746744791667,609.8570642057045,613.3508292713371,42.979309611746174,0.6209110093334402,2.4351604040289776,11.40701756830969,11.95352351692845,637.3195531373725,589.5054590696587
2632,Nasdaq100,1996-03-26 00:00:00+00:00,602.0800170898438,604.75,591.3499755859375,597.8200073242188,544620000,0.7125906984432268,607.910009765625,610.8546752929688,607.2647151670843,611.9419777486505,47.69304030163647,-0.29663533150801413,1.8888012569215793,10.975023625377412,11.443956336317006,634.8494208513449,589.0735955060769
2633,Nasdaq100,1996-03-27 00:00:00+00:00,608.0599975585938,612.6099853515625,602.0800170898438,602.0800170898438,500520000,0.9932202197399376,606.4700073242187,610.8693400065105,607.5298092975875,611.4567302248934,49.422975829844525,-0.5350947311671916,1.4040220593038253,11.188497548665792,10.505130102363427,631.8027681392971,589.7822477298434
2634,Nasdaq100,1996-03-28 00:00:00+00:00,608.0800170898438,611.739990234375,602.8900146484375,608.0599975585938,483210000,0.0032923611700128126,605.7840087890625,610.7713419596354,607.7132118950062,611.0346410830122,57.35466229089589,-0.7142269508440222,0.9803722572742558,11.306314666480022,10.126503178355096,630.3080142912805,589.8020015778601
2635,Nasdaq100,1996-03-29 00:00:00+00:00,609.6900024414062,614.77001953125,608.0800170898438,608.0800170898438,514090000,0.26476537730471494,605.1460083007812,611.9700073242187,608.3721420771396,610.8665612528114,52.12348651136445,-0.7180014886332629,0.640697508092752,11.031766150164868,10.05054658847554,630.4026007453105,590.2004143914083
2636,Nasdaq100,1996-04-01 00:00:00+00:00,612.989990234375,615.1799926757812,609.6900024414062,609.6900024414062,463880000,0.5412566681025563,608.1800048828125,612.4706746419271,609.9114247962182,611.1319898755069,57.2783030987578,-0.4495295049705419,0.4226521054800933,8.404743986786976,9.847299008799894,630.5706050976779,591.1814090624783
2637,Nasdaq100,1996-04-02 00:00:00+00:00,615.8099975585938,616.02001953125,612.4299926757812,612.989990234375,492190000,0.4600413333243057,610.9260009765625,613.5900065104166,611.87761571701,611.7167408358928,50.63809149395049,-0.009107514642209935,0.3363001814556327,5.7365842461414,9.845438913491487,630.5633845408502,591.1816288868843
2638,Nasdaq100,1996-04-03 00:00:00+00:00,618.5700073242188,618.77001953125,609.9600219726562,615.8099975585938,529750000,0.44819177612691935,613.0280029296875,613.8446736653646,614.108412919413,612.5733991469335,54.906290142407876,0.5562279578260814,0.38028573672972243,6.188790093011256,9.96314164703385,631.3352890313724,591.482722443237
2639,Nasdaq100,1996-04-04 00:00:00+00:00,618.0,620.5900268554688,615.260009765625,618.5700073242188,503890000,-0.09214920178307077,615.0119995117187,614.340673828125,615.405608612942,613.2517242535669,47.389146650195904,0.9473451601603529,0.49369762141584855,6.712143945214999,10.058865585397855,631.949237518452,591.7137751768605
2640,Nasdaq100,1996-04-08 00:00:00+00:00,610.6099853515625,618.0,601.469970703125,618.0,517700000,-1.1957952505562297,615.19599609375,613.6006713867188,613.8070675258156,612.9215068908163,33.06920357761382,0.653463222397022,0.5256507416120832,6.6570363492595055,8.888763781613845,630.5540320798292,594.9989769533739
2641,Nasdaq100,1996-04-09 00:00:00+00:00,611.0599975585938,618.8400268554688,609.8400268554688,610.6099853515625,561670000,0.07369879592980332,614.8099975585938,612.1206705729167,612.8913775367416,612.6888182242885,35.56010089499593,0.45166537630689163,0.510853668551045,5.050398233539511,8.733910359419536,630.5233260899329,595.5876846522547
2642,Nasdaq100,1996-04-10 00:00:00+00:00,609.1099853515625,619.9500122070312,608.1599731445312,611.0599975585938,556310000,-0.3191195978827375,613.4699951171875,610.7686686197917,611.6309134750153,612.2414641151978,44.004660040745605,0.13285793762622689,0.43525452236608136,3.9674093141171007,8.152573078200088,629.8651498185095,597.2548575057092
2643,Nasdaq100,1996-04-11 00:00:00+00:00,604.0700073242188,612.1599731445312,597.4199829101562,609.1099853515625,534300000,-0.8274331645433141,610.5699951171875,610.0226684570313,609.1106114247498,611.2200320163254,42.92506654315699,-0.52048354998999,0.2441069078948671,4.58272375256874,8.416041497120098,629.8580870225605,596.1939210340802
2644,Nasdaq100,1996-04-12 00:00:00+00:00,605.0499877929688,607.1599731445312,602.030029296875,604.0700073242188,483760000,0.16222961856538942,607.9799926757812,609.5920003255209,607.7570702141561,610.4487764884058,42.49854692128582,-0.9482542672819818,0.005634672859497324,4.942024227017221,8.589415064456373,629.9293336689518,595.5716734111263
2645,Nasdaq100,1996-04-15 00:00:00+00:00,611.0800170898438,611.5499877929688,605.0499877929688,605.0499877929688,461860000,0.9966167124258016,608.0739990234375,609.472001139323,608.8647191727187,610.5276815635855,65.36144493122944,-0.7915679706258061,-0.15380585583756334,4.904993402769641,8.330826319305181,628.8806559345088,595.5573506572881
2646,Nasdaq100,1996-04-16 00:00:00+00:00,625.9400024414062,625.989990234375,611.0800170898438,611.0800170898438,613920000,2.431757697188406,611.05,611.3466674804688,614.5564802622812,612.4542216733131,72.19120258309454,0.5256246028975511,-0.017919764090540455,6.687945378403325,7.474565345633448,626.8021336209544,596.9038722384206
2647,Nasdaq100,1996-04-17 00:00:00+00:00,620.7100219726562,627.3800048828125,618.3900146484375,625.9299926757812,577800000,-0.8355402192464244,613.3700073242187,612.5886678059895,616.6076608324063,613.486196710731,61.93173182762322,1.1344166433030978,0.2125475173881872,7.089827332603401,6.604011172159301,624.627025640217,598.2109809515798
2648,Nasdaq100,1996-04-18 00:00:00+00:00,633.4400024414062,648.1500244140625,620.7100219726562,620.7100219726562,577320000,2.0508740020490253,619.2440063476563,614.2806681315104,622.2184413687396,615.9804224270654,69.29397189335374,2.613959656588918,0.6928299452283333,9.454905105507418,8.215171374896679,628.7583456794808,595.8976601798942
2649,Nasdaq100,1996-04-19 00:00:00+00:00,633.010009765625,638.719970703125,632.1500244140625,633.4400024414062,593120000,-0.06788214734212727,624.8360107421875,615.9426676432291,625.8156308343681,618.1091208443853,68.06632728813351,3.709055654040071,1.296075086990681,11.05631708450434,9.420737393210489,632.2444777161086,594.5615281432665
2650,Nasdaq100,1996-04-22 00:00:00+00:00,644.2899780273438,644.4000244140625,633.010009765625,633.010009765625,582590000,1.7819573289046744,631.4780029296875,618.2493326822917,631.97374656536,621.3817279922552,71.58025765738319,5.42459493612273,2.121779056817091,13.866557476855597,11.676918191760063,638.3273379704342,591.6196652033939
2651,Nasdaq100,1996-04-23 00:00:00+00:00,654.489990234375,654.6300048828125,643.02001953125,644.2899780273438,650190000,1.5831399765461447,637.1880004882812,621.0159993489583,639.4791611216983,625.5202607725201,74.20526308150528,7.520535860980658,3.2015304176498045,17.227267322339376,13.949899286821646,645.7067993060651,589.9072021587787
2652,Nasdaq100,1996-04-24 00:00:00+00:00,664.010009765625,664.010009765625,654.489990234375,654.489990234375,728620000,1.4545706845479562,645.847998046875,624.2293334960938,647.6561106696739,630.3314793966582,76.21741087181135,9.836382464305416,4.5285008269809275,20.373265431521645,16.84762663548312,654.5987536371771,587.2082470952447
2653,Nasdaq100,1996-04-25 00:00:00+00:00,666.6799926757812,666.8400268554688,657.989990234375,664.010009765625,720790000,0.4020997983296474,652.49599609375,627.4366658528646,653.9974046717098,634.8750435565486,77.42227399409865,11.751686759295353,5.973138013443813,21.254140739857174,19.40119968366873,662.6368994894077,585.0321007547328
2654,Nasdaq100,1996-04-26 00:00:00+00:00,666.6500244140625,669.739990234375,664.47998046875,666.6799926757812,643300000,-0.004495149404209602,659.2239990234375,630.680000813802,658.2149445858274,638.8469161637378,84.42266971392922,13.115968305611318,7.401704071877314,20.23123722320092,21.232011000068724,669.2270224884187,584.2989784881438
2655,Nasdaq100,1996-04-29 00:00:00+00:00,667.0,668.3099975585938,663.9600219726562,666.6500244140625,553980000,0.05249764840931393,663.7660034179687,634.4393351236979,661.1432963905517,642.3660516432706,84.40350235770264,14.063298415072154,8.734022940516283,18.368515028388092,22.62796896184127,674.8844382898934,584.3725624425284
2656,Nasdaq100,1996-04-30 00:00:00+00:00,666.72998046875,667.0399780273438,662.7899780273438,667.0,604790000,-0.040482688343328334,666.2140014648437,638.1506673177083,663.0055244166178,645.4115427464556,86.18443041429154,14.623703086201544,9.911958969653336,17.5285307393671,23.712926839146334,679.7413535562224,584.889646199637
2657,Nasdaq100,1996-05-01 00:00:00+00:00,673.3599853515625,673.8800048828125,665.3400268554688,666.72998046875,654270000,0.994406292957041,668.0839965820312,642.4340006510416,666.4570113949328,648.9050980720939,92.66104139437809,15.42500396635694,11.014567968994058,14.894866636545627,25.05821980123029,685.3094388700387,585.0765596651175
2658,Nasdaq100,1996-05-02 00:00:00+00:00,656.72998046875,673.5499877929688,656.6199951171875,673.3599853515625,646950000,-2.469704948999894,666.093994140625,645.9446655273438,663.214667752872,649.8832083716759,76.67769618886004,14.550410204130571,11.721736416021361,12.423340178057838,25.178396894246426,687.4577917132975,586.7442041363119
2659,Nasdaq100,1996-05-03 00:00:00+00:00,661.0700073242188,670.239990234375,656.72998046875,656.72998046875,705220000,0.6608540777095324,664.9779907226563,649.6793334960937,662.499780943321,651.2815582407437,76.26354485193013,14.045583499071768,12.186505832631443,8.317106185594694,25.300297217351574,689.8550927257187,588.6539038563125
2660,Nasdaq100,1996-05-06 00:00:00+00:00,662.9299926757812,665.0700073242188,655.9500122070312,661.0700073242188,680150000,0.2813598152926455,664.1639892578125,653.1359985351562,662.643184854141,652.7376125451234,72.50823013477218,13.638375271026916,12.476879720310539,5.490175056829795,24.88409712092039,691.6386928990673,592.1023044153858
2661,Nasdaq100,1996-05-07 00:00:00+00:00,660.8200073242188,665.5999755859375,658.6099853515625,662.9299926757812,806500000,-0.3182817755832672,662.9819946289062,655.4613321940104,662.0354590108336,653.7479118925103,75.3700332161272,12.995596485727333,12.580623073393898,4.562972995152361,24.11719355358707,692.592886252682,596.1241120383337
2662,Nasdaq100,1996-05-08 00:00:00+00:00,663.530029296875,663.530029296875,646.02001953125,660.8200073242188,756920000,0.4100998672285401,661.0160034179687,658.3159993489584,662.5336491061807,654.9706765680559,71.79490126765383,12.56008099665064,12.576514658045248,4.572360099280831,22.973845836235146,693.0271930152438,601.1318096703031
2663,Nasdaq100,1996-05-09 00:00:00+00:00,662.5399780273438,666.6900024414062,660.5499877929688,663.4299926757812,635710000,-0.14920971558444474,662.1780029296875,660.2559977213542,662.5357587465685,655.9168392504669,71.21709790617658,11.99675188260619,12.460562102957438,4.545420641825652,20.833206221035688,691.6694123200011,608.3365874358583
2664,Nasdaq100,1996-05-10 00:00:00+00:00,672.5399780273438,672.5900268554688,662.5399780273438,662.5399780273438,606020000,1.5093428821871469,664.4719970703125,662.8913289388021,665.870498506827,657.9947315975764,70.67777468030508,12.216402840177011,12.411730250401353,5.236464340764103,18.50437259423699,690.3862445781224,616.3687542011744
2665,Nasdaq100,1996-05-13 00:00:00+00:00,688.52001953125,688.760009765625,672.5399780273438,672.5399780273438,595270000,2.3760730998888726,669.5900024414062,665.8399983723958,673.4203388483013,661.8103925892856,72.96530498594603,13.524036925876885,12.63419158549646,9.198438860628077,17.247267229935137,691.744033971589,622.7549650518486
2666,Nasdaq100,1996-05-14 00:00:00+00:00,695.4299926757812,697.489990234375,688.52001953125,688.52001953125,690200000,1.003597999842563,676.5119995117187,668.5693318684896,680.756890124128,666.0128426000975,71.97815099788323,14.945639415651385,13.096481151527446,12.885756311262583,17.603705987558502,695.9314109985545,625.5165870483205
2667,Nasdaq100,1996-05-15 00:00:00+00:00,690.1599731445312,700.6500244140625,690.1400146484375,695.4299926757812,687990000,-0.7578073403151241,681.83798828125,670.3126627604166,683.891251130929,669.0312339181518,65.84770228584988,15.468709444569754,13.570926810135909,14.413714111224317,16.078937272718395,696.3543711274681,632.0386220365945
2668,Nasdaq100,1996-05-16 00:00:00+00:00,695.25,695.27001953125,683.9500122070312,690.1500244140625,620950000,0.7375140624683564,688.3799926757813,672.2173299153645,687.6775007539527,672.3085796783828,68.06919773690608,16.10828258453398,14.078397965015524,15.17655525801574,15.793813921209754,698.8746243023804,635.6993686175415
2669,Nasdaq100,1996-05-17 00:00:00+00:00,690.8099975585938,699.5499877929688,690.8099975585938,695.25,630660000,-0.6386195528811579,692.0339965820312,673.8279947916667,688.7216663554998,674.6212569134092,64.30370705529234,16.07161425060974,14.47704122213437,14.995630128586349,14.420059930851288,699.0171157113119,641.3368759879069
2670,Nasdaq100,1996-05-20 00:00:00+00:00,693.27001953125,696.8300170898438,690.8099975585938,690.8099975585938,589730000,0.35610688631465465,692.9839965820313,675.5793294270833,690.2377840807499,676.9523522406392,65.53499618441698,16.055974268851287,14.792827831477753,14.61538420201716,13.94353701922205,700.5130719632488,644.7389238863606
2671,Nasdaq100,1996-05-21 00:00:00+00:00,687.8599853515625,696.510009765625,687.8599853515625,693.27001953125,690480000,-0.7803646526277682,691.4699951171875,676.9879964192709,689.4451845043541,678.3158063795047,58.610431333433844,15.429176977996008,14.920097660781405,12.79616014812779,13.65265356275436,701.5998048061729,646.9891905551553
2672,Nasdaq100,1996-05-22 00:00:00+00:00,688.4299926757812,691.0800170898438,684.1599731445312,687.8599853515625,693400000,0.08286676596363161,691.1239990234375,677.9926635742188,689.1067872281632,679.5800796665393,73.26087482275761,14.807736072528542,14.897625343130834,10.607796298547134,13.775891958137032,703.067280742446,647.9637129098978
2673,Nasdaq100,1996-05-23 00:00:00+00:00,692.0900268554688,695.3599853515625,687.4500122070312,688.4299926757812,757950000,0.5316494369255651,690.4920043945312,680.35,690.1012004372651,681.1438230651555,72.99134689505169,14.444071581752496,14.806914590855166,6.5293913834633885,14.086376781641352,704.958752098439,648.6132449718735
2674,Nasdaq100,1996-05-24 00:00:00+00:00,688.9099731445312,693.8499755859375,688.739990234375,692.0900268554688,610280000,-0.4594855564363739,690.1119995117188,682.2059977213542,689.7041246730205,682.1145918250775,68.88621487697179,13.740864957260555,14.593704664136245,2.822530114857258,14.122717289090808,706.1444305498613,649.6535613934981
2675,Nasdaq100,1996-05-28 00:00:00+00:00,685.0700073242188,692.4299926757812,683.8499755859375,688.9099731445312,643130000,-0.5573973334694179,688.4719970703125,683.6819986979167,688.1594188900866,682.4840187624701,67.19608046812783,12.727006482807269,14.220365027870452,3.333800402871505,13.965899751135993,706.7342958401625,650.8706968356187
2676,Nasdaq100,1996-05-29 00:00:00+00:00,677.0900268554688,686.72998046875,674.6500244140625,685.0700073242188,636100000,-1.1648416050088972,686.3180053710937,684.7666666666667,684.4696215452141,681.8097697740949,58.94692501427614,11.151056170753463,13.606503256447056,5.058305068111302,13.68383823035826,706.6881751179432,651.95282219651
2677,Nasdaq100,1996-05-30 00:00:00+00:00,684.0399780273438,685.510009765625,675.030029296875,677.0900268554688,605030000,1.02644417968344,685.4400024414062,686.1339965820313,684.3264070392573,682.088545805751,63.15143776647775,10.343671761393693,12.953936957436383,5.254537316896527,13.647332108777114,707.1491625085698,652.5598340734614
2678,Nasdaq100,1996-05-31 00:00:00+00:00,692.3900146484375,694.27001953125,684.0399780273438,684.0399780273438,607690000,1.220694241464344,685.5,688.1239990234375,687.0142762423175,683.3762294110868,62.392308471974864,10.259328814872674,12.415015328923642,4.898937239080185,12.768294911529624,707.1740898230593,656.1009101769408
2679,Nasdaq100,1996-06-03 00:00:00+00:00,689.25,693.9600219726562,687.0399780273438,692.3900146484375,525170000,-0.4535037452889683,685.5680053710937,689.2380004882813,687.7595174948783,684.110450734701,50.542735422834454,9.825847231655985,11.897181709470111,4.82363228754967,11.90484321152631,706.8561860568417,659.2368132107364
2680,Nasdaq100,1996-06-04 00:00:00+00:00,692.5900268554688,693.739990234375,687.719970703125,689.25,645710000,0.4845885898394995,687.0720092773438,689.5093343098958,689.3696872817418,685.170397749797,47.77013349486646,9.640690330350822,11.445883433646253,4.742693366803629,11.086263962294833,706.7020292673631,662.3569734181838
2681,Nasdaq100,1996-06-05 00:00:00+00:00,699.3499755859375,700.2999877929688,689.6699829101562,692.5900268554688,649940000,0.9760389939717442,691.5239990234375,689.7706665039062,692.696450049807,686.9428449793145,57.05078075611545,9.925014134546927,11.14170957382639,5.993310901858881,10.04850905844636,706.5530178727521,666.3589816389666
2682,Nasdaq100,1996-06-06 00:00:00+00:00,687.010009765625,704.0900268554688,687.010009765625,699.3499755859375,673890000,-1.7644907773069824,692.1180053710938,689.5606689453125,690.8009699550797,686.9512405776034,44.31097401667046,9.050284637814684,10.723424586624049,6.022985109599829,8.477895354266538,704.58578948783,670.6742080707638
2683,Nasdaq100,1996-06-07 00:00:00+00:00,691.4600219726562,691.5399780273438,673.3200073242188,687.010009765625,600980000,0.6477361528617875,691.9320068359375,689.3080037434896,691.0206539609386,687.514838251985,50.44872561924136,8.616804841929365,10.302100637685113,5.987695169271531,6.108496982669386,701.2929949419013,676.8590070112236
2684,Nasdaq100,1996-06-10 00:00:00+00:00,688.8400268554688,693.3499755859375,687.77001953125,691.4600219726562,476470000,-0.3789076785253548,691.8500122070312,689.1766723632812,690.2937782591154,687.6804868274205,46.94862168559213,7.969984253560597,9.83567736086021,5.987484254407039,4.714434841259477,699.3198731004877,680.4621337354497
2685,Nasdaq100,1996-06-11 00:00:00+00:00,690.9400024414062,696.5700073242188,688.8400268554688,688.8400268554688,554300000,0.30485678881406136,691.5200073242188,689.021337890625,690.5091863198791,688.0879262791688,52.222877093569366,7.539909374901299,9.376523763668429,5.877821081725873,4.708447100390883,699.4288967642583,680.5951083626949
2686,Nasdaq100,1996-06-12 00:00:00+00:00,697.1599731445312,702.1400146484375,690.9400024414062,690.9400024414062,543980000,0.900218641437318,691.0820068359375,689.6413370768229,692.7261152614299,689.2219321373391,55.825429356201916,7.613211228338855,9.023861256602514,4.515586729870728,4.827602831066421,699.7537072490469,680.4432959247812
2687,Nasdaq100,1996-06-13 00:00:00+00:00,691.8400268554688,698.3200073242188,686.510009765625,697.1599731445312,564470000,-0.7630883145896844,692.0480102539062,689.8686726888021,692.4307524594428,689.5491939771052,49.83679298209823,7.159498033718478,8.650988612025706,3.7262954410743307,4.843320062241614,699.8691443969442,680.4958641479777
2688,Nasdaq100,1996-06-14 00:00:00+00:00,681.1300048828125,691.8400268554688,681.0700073242188,691.8400268554688,509880000,-1.5480489068166714,689.9820068359375,689.1380045572917,688.6638366005661,688.4967953403186,45.37566235844957,5.86807428474458,8.094405746569482,5.078962464210998,5.088670358987856,699.6538452345774,679.2991637986258
2689,Nasdaq100,1996-06-17 00:00:00+00:00,678.4400024414062,684.260009765625,676.8400268554688,681.1400146484375,448160000,-0.3949323069197431,687.902001953125,688.4400065104167,685.2558918808462,687.2396962279546,46.0045697370415,4.574815320453467,7.390487661346279,6.448416337614097,5.639951893361244,700.1379085474647,677.5781009740198
2690,Nasdaq100,1996-06-18 00:00:00+00:00,666.0700073242188,680.1599731445312,665.280029296875,678.4400024414062,621350000,-1.823299786668437,682.9280029296875,687.17333984375,678.8605970286371,684.5934851149876,43.69274451828542,2.522663355373311,6.416922800151686,9.79380323815837,7.494584042591186,702.4871722355731,672.5088360652082
2691,Nasdaq100,1996-06-19 00:00:00+00:00,667.719970703125,673.75,665.260009765625,666.0700073242188,600610000,0.24771621012250558,677.0400024414063,686.5486694335938,675.1470549201331,682.4842958135048,40.05603699304335,1.0177246966577513,5.3370831794528995,10.522936404481657,8.699563136663023,703.8901296912948,669.0918771446427
2692,Nasdaq100,1996-06-20 00:00:00+00:00,664.4500122070312,671.75,648.9299926757812,667.7100219726562,669830000,-0.48972003827448896,671.5619995117188,685.2426717122396,671.5813740157658,680.2300103626956,31.852379846135193,-0.4338076903052297,4.182905005501274,12.117887417118279,9.976971425452232,705.2459472454357,665.3380615436267
2693,Nasdaq100,1996-06-21 00:00:00+00:00,672.530029296875,673.3900146484375,664.5,664.5,540110000,1.2160458938070056,669.8420043945313,683.9186726888021,671.8975924428023,679.267512729468,39.79491481730387,-0.9215447191883186,3.1620150605633555,11.918986319359112,10.230975776508709,704.775956069619,663.8520529635841
2694,Nasdaq100,1996-06-24 00:00:00+00:00,677.1699829101562,680.6199951171875,671.1799926757812,672.530029296875,500470000,0.6899251202406956,669.5880004882813,683.1133382161458,673.6550559319203,679.005321502054,40.73534330004577,-0.9230341861234592,2.3450052112259927,11.512072149656932,10.290023758347868,704.3070525215785,663.1469574881871
2695,Nasdaq100,1996-06-25 00:00:00+00:00,668.0399780273438,678.5499877929688,667.6799926757812,677.1699829101562,553660000,-1.3482589472699391,669.9819946289062,681.4766682942708,671.7833632970614,677.6346535677152,31.70926682749733,-1.6420017171246855,1.547603825555857,11.0864712429715,10.861775698755766,704.5990549375506,661.1519521425275
2696,Nasdaq100,1996-06-26 00:00:00+00:00,659.6900024414062,669.0599975585938,651.719970703125,668.0399780273438,605340000,-1.249921540712901,668.3760009765625,678.8326700846354,667.7522430118431,675.3915721769266,33.25975686104967,-2.852678015025276,0.6675474574396305,9.534486351522233,11.988026775688809,705.9815558707136,658.0294487679583
2697,Nasdaq100,1996-06-27 00:00:00+00:00,671.1500244140625,671.47998046875,654.5900268554688,659.6900024414062,566010000,1.7371829086759778,669.7160034179688,677.7753377278646,668.884836812583,674.8613787065686,38.53964401015854,-2.8545146378975232,-0.03686496162780024,6.763818422143228,12.217196029100165,705.7953966968721,656.9266125804716
2698,Nasdaq100,1996-06-28 00:00:00+00:00,677.2999877929688,681.6900024414062,671.1500244140625,671.1500244140625,628770000,0.9163321396397748,670.6699951171875,676.8313354492187,671.6898871393782,675.1662048423686,43.73775352440154,-2.3328281368402486,-0.4960575966702899,6.1876565289857846,11.963552209581705,704.5336077150617,656.679398876735
2699,Nasdaq100,1996-07-01 00:00:00+00:00,687.0700073242188,687.9500122070312,677.3300170898438,677.4000244140625,501850000,1.44249515832509,672.65,676.7133341471355,676.8165938676584,676.6541801525999,48.0613153433899,-1.1181396832416794,-0.6204740139845679,7.837722826960902,11.890363808792328,704.278231279694,656.7167760445247
2700,Nasdaq100,1996-07-02 00:00:00+00:00,680.1699829101562,687.0700073242188,680.1400146484375,687.0700073242188,517630000,-1.0042680280768645,675.0760009765625,675.9953328450521,677.9343902151577,677.0936554972944,41.546416298090534,-0.704147660794888,-0.637208743346632,8.092631206316767,11.544877097392716,702.9662556596292,656.7867472700583
2701,Nasdaq100,1996-07-03 00:00:00+00:00,673.8400268554688,680.7100219726562,673.2999877929688,680.1699829101562,499320000,-0.9306432529710187,677.906005859375,674.4406697591146,676.5696024285947,676.6869519170663,41.132994262087074,-0.8767242212371684,-0.6851118389247394,7.918071211367775,10.655081599226342,699.9111672267729,657.2908408298676
2702,Nasdaq100,1996-07-05 00:00:00+00:00,657.6799926757812,673.8400268554688,657.6799926757812,673.8400268554688,216200000,-2.398200394105358,675.2119995117188,672.1633341471354,670.2730658443236,674.3110820119057,39.03691617772863,-2.2910621536243525,-1.006301901864662,8.964057079189542,11.427228234251277,699.9889596423307,654.2800467053255
2703,Nasdaq100,1996-07-08 00:00:00+00:00,656.0,665.1199951171875,655.52001953125,657.6799926757812,446400000,-0.25544226591813657,670.952001953125,670.4880004882813,665.5153772295491,672.0221967604175,39.40908637861313,-3.507069212638271,-1.5064553640193838,10.365132102791838,11.831326470255402,699.0241550157061,651.6988491346845
2704,Nasdaq100,1996-07-09 00:00:00+00:00,660.760009765625,664.2000122070312,656.0,656.0,486900000,0.7256112447599086,665.6900024414062,669.3093343098958,663.9302547415745,670.6144233860684,47.29990683019695,-4.0400988164579985,-2.0131840545071067,10.543985345411432,11.813760964265356,697.5850231492338,650.3299792921723
2705,Nasdaq100,1996-07-10 00:00:00+00:00,657.4500122070312,660.760009765625,649.3300170898438,660.760009765625,538010000,-0.5009379365691067,661.1460083007812,668.73466796875,661.7701738967268,668.9688719886888,44.864503566338165,-4.6757189800626975,-2.545691039618225,11.182561300394774,11.652302433030844,695.587606575046,648.9783968429226
2706,Nasdaq100,1996-07-11 00:00:00+00:00,635.780029296875,657.4500122070312,625.4400024414062,657.4500122070312,694930000,-3.2960654814517465,653.5340087890625,666.6053385416667,653.1067923634429,664.820266652212,37.89171630060509,-6.8490870443231415,-3.4063702405592085,15.065254735103737,12.783573546182572,694.7811516089668,643.6468574242364
2707,Nasdaq100,1996-07-12 00:00:00+00:00,635.0599975585938,642.8599853515625,625.0900268554688,635.780029296875,541540000,-0.113251707367649,649.010009765625,664.6460042317708,647.0911940951598,661.1002330155097,33.12616299684187,-8.531254446506068,-4.431347081748581,17.710509157281855,13.761762466806802,693.8985279853715,638.8514781181442
2708,Nasdaq100,1996-07-15 00:00:00+00:00,606.8900146484375,635.0599975585938,606.0700073242188,635.0599975585938,587010000,-4.435798667598671,639.1880126953125,660.2700032552083,633.6908009462525,654.3239557196257,23.8852669675787,-11.999147720861174,-5.9449072095711,23.911539069175134,18.699156998268553,700.0613175365762,625.264689543502
2709,Nasdaq100,1996-07-16 00:00:00+00:00,614.25,615.8200073242188,572.7899780273438,606.8900146484375,877330000,1.21273792184998,629.8860107421875,656.0753377278646,627.2105339641683,649.3147112546725,29.74622075158885,-13.992294358241452,-7.55438463930517,24.170351344822752,21.19135669539105,701.8362168087508,617.0707900271866
2710,Nasdaq100,1996-07-17 00:00:00+00:00,631.2999877929688,634.4199829101562,614.25,614.25,701140000,2.7757407884361007,624.656005859375,653.6260050455729,628.5736852404352,647.0628708219596,39.96748299953584,-14.034307149248434,-8.850369141293823,21.71094882143293,22.029636710612863,701.774275862632,613.6557290201805
2711,Nasdaq100,1996-07-18 00:00:00+00:00,643.739990234375,644.1099853515625,628.1699829101562,631.2999877929688,640340000,1.9705374119991077,626.247998046875,652.5626708984375,633.6291202384152,646.6475107485115,40.38041699439815,-12.914923162270043,-9.663279945489068,18.84193731533166,22.108872452782393,700.7337483235335,612.2982585124039
2712,Nasdaq100,1996-07-19 00:00:00+00:00,633.0499877929688,643.75,627.9400024414062,643.75,531610000,-1.6606087245743733,625.84599609375,650.0226684570313,633.4360760899331,644.9478203790687,34.95000440087486,-12.743498032045522,-10.279323562800359,17.84144693331353,22.624683654342263,700.1953695059502,609.6966348885811
2713,Nasdaq100,1996-07-22 00:00:00+00:00,624.030029296875,633.0499877929688,618.9199829101562,633.0499877929688,419110000,-1.4248414295908045,629.2739990234375,646.471337890625,630.3007271589138,642.3330964937945,28.449336754686243,-13.183506393728408,-10.860160128985969,16.98768762525171,23.231825686759937,698.9846535707854,606.0573508237458
2714,Nasdaq100,1996-07-23 00:00:00+00:00,598.3400268554688,627.5999755859375,595.7999877929688,624.030029296875,598040000,-4.116789454884475,626.0920043945313,640.556005859375,619.6471603910989,636.8339627890039,25.210544572139852,-15.42734782463242,-11.77359766811526,17.613071776473237,25.414391395722582,699.4082871859764,597.750721603086
