,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
4498,Russell2000,2005-08-05,662.7899780273438,671.8400268554688,660.8099975585938,671.8400268554688,1930280000.0,-1.3470541299070165,677.8640014648438,674.8279988606771,673.6557984242211,672.9611968751218,52.18603365982107,7.8954573617043025,10.055440701465622,7.639328668963641,8.048853236712336,689.0657057410027,656.8702927941534
4499,Russell2000,2005-08-08,659.5999755859375,666.2999877929688,659.0900268554688,662.7899780273438,1804140000.0,-0.4812991365531247,673.2239990234375,674.8973307291667,668.9705241447932,671.2910442139738,44.83489756676816,6.140005628859058,9.27235368694431,9.337696321948782,8.586169366090536,689.5333372673373,655.1886598029752
4500,Russell2000,2005-08-09,660.47998046875,663.219970703125,658.5499877929688,659.5999755859375,1897520000.0,0.1334149356253041,667.6179931640625,674.3386637369791,666.1403429194455,669.9396612458208,39.56246023060839,4.764879952707702,8.370858940096989,10.577786290660173,8.985659527257424,689.8168177117415,653.8741796027117
4501,Russell2000,2005-08-10,660.1599731445312,668.2000122070312,656.2899780273438,660.47998046875,2172320000.0,-0.0484507227594752,662.9739868164063,673.178662109375,664.1468863278075,668.7172002331597,45.15904622503101,3.607674010170399,7.418221954111671,11.532196636563127,9.319599959332601,690.1101960124153,652.8317961750848
4502,Russell2000,2005-08-11,666.3699951171875,666.3699951171875,659.239990234375,660.1599731445312,1941560000.0,0.9406844136696344,661.87998046875,673.1299967447917,664.8879225909342,668.4237995936631,41.5116648655521,3.1553044517543185,6.565638453640201,11.1560925725895,9.188906394811356,690.0163076626695,653.2606820834242
4503,Russell2000,2005-08-12,660.0,666.3699951171875,655.260009765625,666.3699951171875,1709300000.0,-0.9559246610536953,661.3219848632813,671.9446614583334,663.2586150606228,667.3708246444553,41.7727325895925,2.2567782134275376,5.703866405597669,11.294013130731193,9.39387489398967,690.2392451493075,652.6637455733488
4504,Russell2000,2005-08-15,665.6400146484375,667.22998046875,656.2899780273438,660.0,1562880000.0,0.8545476740056818,662.5299926757813,671.5879964192708,664.0524149232277,667.1544733949531,43.50668292142303,1.977002093093347,4.958493543096805,10.326597038495064,9.007976247203354,689.8214487102271,653.7895437214136
4505,Russell2000,2005-08-16,654.6099853515625,665.6400146484375,654.489990234375,665.6400146484375,1820410000.0,-1.6570562247073726,661.3559936523437,670.256660970052,660.9049383993394,665.5864123895293,37.262786152387555,0.8553859626750864,4.137872027012461,8.131684233966782,9.783405714094043,690.6598076440084,651.5261847876322
4506,Russell2000,2005-08-17,654.8200073242188,658.3599853515625,652.4099731445312,654.6099853515625,1859150000.0,0.03208352719267739,660.2880004882812,668.9193277994792,658.8766280409659,664.2406117563655,30.298851906898108,-0.01636721248530648,3.307024179112908,5.271052895474799,10.300021009867718,690.556038723837,649.3559546843662
4507,Russell2000,2005-08-18,651.1900024414062,654.8200073242188,648.8200073242188,654.8200073242188,1808170000.0,-0.5543515534361473,657.252001953125,666.79599609375,656.3144195077793,662.6092855919956,30.15568344225379,-0.9887512325364014,2.4478690967830463,4.855736302288601,11.114399254636364,691.3892965561477,646.9316995376023
4508,Russell2000,2005-08-19,652.510009765625,654.0999755859375,650.7100219726562,651.1900024414062,1558790000.0,0.2027069394907554,655.75400390625,664.9799967447917,655.0462829270613,661.3468761136992,28.43520754772733,-1.6340230146041677,1.6314906745056035,5.17503176323381,11.512193288026202,690.9213836463649,644.8726104942601
4509,Russell2000,2005-08-22,657.469970703125,657.469970703125,652.280029296875,652.510009765625,1621330000.0,0.7601356091505121,654.1199951171875,663.291328938802,655.8541788524159,660.8622629373774,27.66264158501427,-1.7252900851460709,0.9601345225752687,5.170297242552691,11.716156225844442,690.6533085454389,643.7886836420612
4510,Russell2000,2005-08-23,655.469970703125,658.6199951171875,652.2100219726562,657.469970703125,1678620000.0,-0.3041964027438575,654.2919921875,661.0886596679687,655.726109469319,660.1882264080958,28.967601280494534,-1.9366783588168346,0.3807719462968481,5.181000897616644,11.862745159187153,689.9909840927884,642.5400034560397
4511,Russell2000,2005-08-24,655.010009765625,662.3099975585938,652.72998046875,655.469970703125,1930800000.0,-0.07017269410627587,654.3299926757812,659.1973266601562,655.4874095680877,659.540949327787,34.77474890811611,-2.1169175840994967,-0.11876595978242091,5.178957617260578,11.935142745738904,689.1422795100325,641.4017085270768
4512,Russell2000,2005-08-25,657.7000122070312,659.1099853515625,654.989990234375,655.010009765625,1571110000.0,0.4106811195707961,655.6319946289062,658.2546590169271,656.224943781069,659.3108321876925,44.79660369729779,-2.01941914608517,-0.4988965970429707,4.108646119412626,11.27650789144566,686.5580115104303,641.4519799446477
4513,Russell2000,2005-08-26,648.6400146484375,657.7000122070312,648.010009765625,657.7000122070312,1541090000.0,-1.3775273514426876,654.8579956054688,657.311328125,653.6966340701919,657.9769799952857,39.99639003650074,-2.6427530053510964,-0.9276678787045959,4.5611329281005135,11.135100734267848,684.7196979284967,640.1792949914253
4514,Russell2000,2005-08-29,655.3200073242188,655.3200073242188,645.3800048828125,648.6400146484375,1599450000.0,1.0298459122047539,654.4280029296875,657.0259969075521,654.2377584882008,657.6448584114023,45.74119206926047,-2.568126237131196,-1.255759550389916,2.7847497311243123,10.143051939751139,681.3616013160257,640.7893935570211
4515,Russell2000,2005-08-30,653.760009765625,655.3200073242188,650.3800048828125,655.3200073242188,1916470000.0,-0.23805126368161428,654.0860107421875,656.5779988606771,654.0785089140089,657.1592523306801,44.82371188882164,-2.604835825255577,-1.5255748053630482,2.786326372359667,7.93139769498681,675.200792826497,643.4752020465498
4516,Russell2000,2005-08-31,666.510009765625,666.530029296875,652.72998046875,653.760009765625,2365510000.0,1.9502569459044943,656.3860107421875,657.0013346354167,658.2223425312143,658.3280970100483,50.1024097999125,-1.5868181427290438,-1.5378234728362474,4.802961971824289,5.8688478227416985,670.2321933261475,646.7568020351806
4517,Russell2000,2005-09-01,668.4500122070312,670.52001953125,665.1900024414062,666.510009765625,2229860000.0,0.291068763106565,658.5360107421875,657.1400024414063,661.6315657564867,659.5933364096711,56.6088011693394,-0.616384514167521,-1.3535356811025023,6.0722842178450325,5.50051974159964,669.3260364314415,647.3239574650429
4518,Russell2000,2005-09-02,663.3300170898438,668.7100219726562,662.280029296875,668.4500122070312,1640160000.0,-0.7659503364032767,661.4740112304687,657.3620035807292,662.1977162009391,660.0604214946927,48.17852189171525,-0.2574816006922447,-1.134324865020451,6.130413702354903,5.524863511524256,669.4017259244157,647.3022718783187
4519,Russell2000,2005-09-06,674.47998046875,674.489990234375,663.3300170898438,663.3300170898438,1932090000.0,1.680907405309846,665.306005859375,657.9513346354166,666.2918042902095,661.8628663664499,65.63830012085997,0.916100172008214,-0.724239857614718,7.99280990716594,6.599209824969173,672.2944187954462,645.8975794955694
4520,Russell2000,2005-09-07,677.3200073242188,677.3200073242188,672.0499877929688,674.47998046875,2067700000.0,0.4210691106791618,670.0180053710938,659.4653361002604,669.9678719682126,663.7950089861711,67.0042547538479,2.0516880317168216,-0.16905427974841006,9.501439001276594,7.757717992375762,675.4534364730328,644.4225645035297
4521,Russell2000,2005-09-08,673.469970703125,677.3200073242188,670.739990234375,677.3200073242188,1955380000.0,-0.5684221017334896,671.4099975585938,660.7086669921875,671.1352382131835,665.0043792007903,66.78215359209392,2.610887131153845,0.38693400243204096,9.770699981402828,8.327723909739712,677.2589481856903,643.9480525467316
4522,Russell2000,2005-09-09,678.0499877929688,678.0499877929688,673.469970703125,673.469970703125,1992560000.0,0.6800625549884667,673.3299926757812,662.4993326822917,673.4401547397786,666.6350802748126,68.33715898862471,3.3846098728523657,0.986469176516106,10.433123477092332,9.124792932600243,679.4370858652005,642.9379141347995
4523,Russell2000,2005-09-12,680.8200073242188,682.489990234375,676.0999755859375,678.0499877929688,1938050000.0,0.4085273329576077,676.8279907226563,664.3866658528646,675.9001056012587,668.4081961559883,67.30914187933953,4.173202070432694,1.6238157552994237,9.420255547635092,10.115976492476026,682.460453351163,641.9965473812589
4524,Russell2000,2005-09-13,673.1300048828125,680.8200073242188,672.3800048828125,680.8200073242188,2082360000.0,-1.1295206308095662,676.5579956054687,665.4306681315104,674.97673869511,668.9984222468413,62.072758164305874,4.130039613718964,2.1250605269833316,8.106838105477644,10.384010990770234,683.3710218594701,641.8349778963893
4525,Russell2000,2005-09-14,666.3499755859375,675.4600219726562,665.8599853515625,673.1300048828125,1986750000.0,-1.0072392030801478,674.3639892578125,666.1560017903646,672.1011509920526,668.6673664142284,57.13563678205418,3.508299857697125,2.4017083931260905,5.790359548991941,10.239207869430642,683.6684151285097,642.7115836507871
4526,Russell2000,2005-09-15,665.4199829101562,668.6199951171875,663.8699951171875,666.3499755859375,2079340000.0,-0.13956519994819316,672.7539916992188,666.85,669.8740949647538,668.2614434762194,54.96780143247884,2.9070137401511147,2.5027694625310954,5.918038094936814,10.055855228828595,683.8317086266024,643.6082877112881
4527,Russell2000,2005-09-16,671.97998046875,671.989990234375,665.4199829101562,665.4199829101562,3152470000.0,0.9858431858184019,671.539990234375,667.8019978841146,670.5760567994192,668.7262606002857,65.51857918086355,2.926096914951245,2.5874349530151255,5.78101891270331,9.762709984592679,684.2849170394978,645.2340771011271
4528,Russell2000,2005-09-19,667.02001953125,672.4600219726562,666.0499877929688,671.97998046875,2076540000.0,-0.7381114142775657,668.7799926757813,669.0273315429688,669.3907110433629,668.5129804666562,57.9613538367485,2.5120358869177153,2.5723551397956435,5.226443107079124,9.334239805036946,684.1534771686676,646.8165179485198
4529,Russell2000,2005-09-20,660.6300048828125,670.6900024414062,658.9500122070312,667.02001953125,2319250000.0,-0.9579944321503421,666.2799926757813,669.3813313802083,666.4704756565128,667.5276085186758,54.38640657442683,1.649257150697963,2.3877355419761077,6.4295861473965354,9.217442360198191,684.0778839879745,647.2081145471818
4530,Russell2000,2005-09-21,649.9400024414062,660.6300048828125,649.9400024414062,660.6300048828125,2548150000.0,-1.6181527273049796,662.997998046875,669.1266642252605,660.960317918144,665.3291577590171,39.13443012420745,0.1017322235680922,1.9305348782945047,8.966696798741241,9.613116591158038,684.5927340368082,646.1402676721762
4531,Russell2000,2005-09-22,651.1599731445312,652.8200073242188,644.739990234375,649.9400024414062,2424720000.0,0.18770512640279954,660.14599609375,668.1033284505208,657.6935363269398,663.5580096822064,38.55419544818357,-1.0145558224932074,1.3415167381369624,10.316616169293921,9.866625253880356,684.9072495311982,645.4407485156769
4532,Russell2000,2005-09-23,655.4600219726562,656.5599975585938,647.0700073242188,651.1599731445312,1973020000.0,0.6603674988435696,656.8420043945313,667.2373291015625,656.9490315421787,662.5457612185126,44.73297659409338,-1.5345547461096203,0.7663024412876459,9.961493036089799,9.968121761285541,684.9982430342899,645.1257559891477
4533,Russell2000,2005-09-26,660.2000122070312,662.1400146484375,655.4600219726562,655.4600219726562,2022220000.0,0.7231547425439683,655.4780029296875,667.028662109375,658.0326917637963,662.2525425920774,39.54616010845116,-1.5463546277267142,0.3037710274847739,8.096416628032136,9.276969883113823,684.1939391558761,647.0860596234207
4534,Russell2000,2005-09-27,659.1699829101562,662.27001953125,654.7000122070312,660.2000122070312,1976270000.0,-0.15601776398513523,655.1859985351563,666.0079956054688,658.4117888125829,661.8672226318372,36.35133572124908,-1.6201448534995961,-0.08101214871210012,7.135303862897659,9.08960943937047,684.0117170476863,647.6532792902044
4535,Russell2000,2005-09-28,656.0399780273438,660.02001953125,652.239990234375,659.1699829101562,2106980000.0,-0.4748403240381039,656.4059936523438,664.5893269856771,657.6211852175032,661.1388170562755,36.74929958601566,-1.9091815184348206,-0.4466460226566442,6.976606910595507,8.943352595076012,683.8332017721833,648.0597913918792
4536,Russell2000,2005-09-29,665.030029296875,665.030029296875,653.239990234375,656.0399780273438,2176120000.0,1.3703511326495021,659.1800048828125,664.0266642252604,660.0907999106272,661.6252185863505,40.72389768583383,-1.3967226045789403,-0.6366613390411034,6.942099857418018,8.944567316840962,683.7616321922757,647.9833629249118
4537,Russell2000,2005-09-30,667.7999877929688,667.7999877929688,663.02001953125,665.030029296875,2097520000.0,0.41651630363554865,661.647998046875,663.343330891927,662.6605292047411,662.3970647371777,40.7238461337763,-0.7583410387119329,-0.6609972789752694,6.20474806144176,8.935885416849624,683.7117671715898,647.9682255041914
4538,Russell2000,2005-10-03,670.5499877929688,673.239990234375,667.75,667.7999877929688,2097490000.0,0.41179994762931244,663.7179931640625,662.6586629231771,665.2903487341504,663.4161801191516,48.02267392526661,-0.030169258745331717,-0.5348316749292819,6.770818353875378,8.974902258115533,684.150799389278,648.2511903568158
4539,Russell2000,2005-10-04,663.8400268554688,674.1699829101562,663.8300170898438,670.5499877929688,2341420000.0,-1.0006652836703487,664.652001953125,662.0393310546875,664.8069081079232,663.4691609611913,48.07430613114554,0.005411967111626836,-0.42678294652110016,6.9000416812557965,8.771366925680061,683.2117310437429,648.1262633410226
4540,Russell2000,2005-10-05,644.97998046875,663.8400268554688,644.97998046875,663.8400268554688,2546780000.0,-2.841052907890557,662.4400024414062,660.6146647135416,658.1979322281989,661.1580133996362,37.70156833106747,-1.471277803788439,-0.635681917974568,7.814721931025204,9.464048833685858,682.9800935169811,645.1238981822377
4541,Russell2000,2005-10-06,639.4500122070312,648.5399780273438,633.3800048828125,644.97998046875,2792030000.0,-0.8573860319974199,657.3239990234375,658.8833333333333,651.9486255544764,658.4445132505606,30.181573438144923,-3.0525988496872287,-1.1190653043171002,9.812459053215534,10.663483325931386,683.6779645766675,641.0240312729419
4542,Russell2000,2005-10-07,644.3300170898438,645.6400146484375,639.4500122070312,639.4500122070312,2126080000.0,0.7631565860745543,652.6300048828125,657.0400024414063,649.4090893995989,656.680201230471,36.16295386447806,-3.867450004971147,-1.6687422444479096,10.750700150285997,10.71627709895045,682.0975535875493,639.2324451917475
4543,Russell2000,2005-10-10,637.969970703125,645.6099853515625,637.3200073242188,644.3300170898438,2195990000.0,-0.987079015105379,646.1140014648438,655.1033325195312,645.5960498341076,654.3414224145528,36.176176653257215,-4.969146775658714,-2.328823150690071,12.242287651804057,10.758025162851709,680.0385478842971,637.0064472328903
4544,Russell2000,2005-10-11,630.0800170898438,642.0900268554688,630.0800170898438,637.969970703125,2299040000.0,-1.2367280554891174,639.3619995117188,653.0666666666667,640.424038919353,651.3087467489642,37.45580041913462,-6.405069071978687,-3.1440723349477944,14.387376301897694,11.924978991983965,680.2199561529133,632.5200401849775
4545,Russell2000,2005-10-12,621.5700073242188,631.1300048828125,618.6799926757812,630.0800170898438,2491280000.0,-1.3506236564889422,634.6800048828125,651.1753336588541,634.139361720975,647.591404320871,32.88609557483137,-8.135948355846494,-4.142447539127534,17.173290455154415,13.979448243948282,682.089896243756,626.1721032679628
4546,Russell2000,2005-10-13,623.280029296875,624.0999755859375,614.760009765625,621.5700073242188,2351150000.0,0.2751133343800936,631.4460083007813,649.3166707356771,630.519584246275,644.5524824428715,30.813275175532382,-9.262920989481472,-5.166542229198322,17.78828033350718,15.301577049744468,682.6271561746843,621.4208479757064
4547,Russell2000,2005-10-14,633.1500244140625,633.1500244140625,621.1599731445312,623.280029296875,2188940000.0,1.5835570936424652,629.210009765625,647.8293375651042,631.3963976355376,643.1271751892704,34.80167872302921,-9.252966365579482,-5.983827056474555,16.005927845126738,15.098317488564918,680.2791392495908,619.8858692953311
4548,Russell2000,2005-10-17,633.3699951171875,635.8599853515625,626.739990234375,633.1500244140625,2054570000.0,0.03474227191708126,628.2900146484375,646.0406697591146,632.0542634627543,641.90752768026,35.37083809485574,-9.122172728192595,-6.611496190818163,12.231740549630711,14.986023243947725,678.3720495396533,618.4279565638624
4549,Russell2000,2005-10-18,625.3599853515625,633.3699951171875,625.1900024414062,633.3699951171875,2197010000.0,-1.2646651763386692,627.3460083007812,643.786669921875,629.8228374256904,639.8390848891729,33.5160146783455,-9.554717834298913,-7.2001405195143136,8.360737531714276,15.536218664861993,677.7089394049193,615.5640647454712
4550,Russell2000,2005-10-19,638.280029296875,638.280029296875,618.0599975585938,625.3599853515625,2703590000.0,2.0660170538492575,630.6880126953125,642.6026733398437,632.6419013827519,639.6442029401356,36.20991715982289,-8.754062000604563,-7.510924815732364,7.555210484711652,15.624251546847946,677.3020065116647,614.8050003242728
4551,Russell2000,2005-10-20,627.5399780273438,638.739990234375,623.1400146484375,638.280029296875,2617250000.0,-1.6826550693372653,631.5400024414063,640.1033365885417,630.9412602642826,638.1311748260366,30.821275759362578,-8.883762380315375,-7.785492328648966,7.304703264366976,16.103296283090096,677.0790962282896,612.6659110959291
4552,Russell2000,2005-10-21,632.72998046875,636.260009765625,627.239990234375,627.5399780273438,2470920000.0,0.827039331855939,631.4559936523438,637.7653361002605,631.5375003324384,637.4560255313758,32.39293424859474,-8.470122740827719,-7.922418411084717,5.80721161419054,16.118834126941717,675.9736698407975,611.4983333330307
4553,Russell2000,2005-10-24,646.5999755859375,646.5999755859375,632.72998046875,632.72998046875,2197790000.0,2.1920875484534634,634.1019897460938,636.1686686197917,636.5583254169381,638.599019288196,42.47554413989056,-6.943082127996718,-7.726551154467117,7.4711058667983625,15.668288641625256,674.3925770391099,611.7194224726088
4554,Russell2000,2005-10-25,642.72998046875,646.5999755859375,636.8200073242188,646.5999755859375,2312470000.0,-0.5985145783033132,637.5759887695312,634.7613321940104,638.6155437675421,639.1153894357652,48.87014238461745,-5.976276903611506,-7.376496304295995,8.28748642039779,15.202739125865547,672.6394778855201,611.8285213820579
4555,Russell2000,2005-10-26,638.4099731445312,648.010009765625,637.3699951171875,642.72998046875,2467750000.0,-0.6721340929309259,637.6019775390625,634.3233317057292,638.5470202265385,639.027212399361,49.471310529359634,-5.495318672152052,-7.000260777867207,7.502296277939337,14.867519432133038,671.0875382539145,611.6174605253823
4556,Russell2000,2005-10-27,624.030029296875,638.4099731445312,623.5399780273438,638.4099731445312,2395370000.0,-2.252462281694452,636.8999877929688,633.295332845052,633.7080232499841,637.1525645115503,40.58966296000575,-6.202992858460902,-6.840807193985946,7.384434426905258,14.244504193842829,667.7915077773341,610.8134910019628
4557,Russell2000,2005-10-28,635.3300170898438,635.5599975585938,624.030029296875,624.030029296875,2379400000.0,1.8108083365316563,637.4199951171875,632.6953328450521,634.2486878632707,636.9247460838369,48.829807668895064,-5.78532554107619,-6.629710863403996,7.381515358688295,12.578534169665833,662.8360691938238,612.5219325151605
4558,Russell2000,2005-10-31,646.6099853515625,648.260009765625,635.3300170898438,635.3300170898438,2567470000.0,1.7754502318947758,637.4219970703125,633.2713338216146,638.369120359368,638.1354009923026,57.113335017810456,-4.492337148559955,-6.202236120435188,8.299048997957998,10.200039812162494,656.8820803567469,616.0819211080968
4559,Russell2000,2005-11-01,643.02001953125,646.6099853515625,640.1799926757812,646.6099853515625,2457850000.0,-0.5551980176057183,637.4800048828125,634.1340006510417,639.9194200833288,638.745978309671,59.63872571579339,-3.714496369165431,-5.704688170181237,7.696733934340209,8.109078383742196,651.6591571336953,619.2228435987265
4560,Russell2000,2005-11-02,657.0499877929688,657.0499877929688,642.8800048828125,643.02001953125,2648090000.0,2.1818866964587422,641.2080078125,636.4993326822917,645.6296093198755,641.0339794950833,63.66210231927846,-1.943546764782809,-4.952459889101552,9.879658471269924,9.228268454826607,654.5010376420751,617.5879638227686
4561,Russell2000,2005-11-03,658.77001953125,663.9000244140625,656.5599975585938,657.0499877929688,2716630000.0,0.2617809558232909,648.156005859375,638.86533203125,650.0097460570004,643.2509844996041,61.09667711413115,-0.3966914458761721,-4.041306200456476,10.62054093020922,10.52377358008843,658.0580482588097,615.962953938456
4562,Russell2000,2005-11-04,658.1599731445312,660.1300048828125,653.2899780273438,658.77001953125,2050510000.0,-0.0926038478728632,652.7219970703125,640.5326619466146,652.7264884195107,645.11460808022,60.701016303966945,0.7710882682397369,-3.0788273067172334,11.049646113894118,11.444161614656737,660.5903221306808,614.8136756720537
4563,Russell2000,2005-11-07,661.239990234375,663.0700073242188,656.3099975585938,658.1599731445312,1987580000.0,0.4679739296706489,655.647998046875,642.3906616210937,655.5643223577988,647.1302808494894,66.17673443824003,1.9229274329820782,-2.078476358777371,12.186138316054253,12.597615486236412,664.0607308504025,613.6702689054569
4564,Russell2000,2005-11-08,656.22998046875,661.239990234375,654.6699829101562,661.239990234375,1965050000.0,-0.7576689007948859,658.289990234375,644.448661295573,655.7862083947825,648.267743301897,58.71441541601576,2.4037929233943487,-1.1820225023430273,12.46242014170902,12.988755971336124,666.1505099895472,614.1954861042028
4565,Russell2000,2005-11-09,659.8300170898438,663.75,654.97998046875,656.22998046875,2214460000.0,0.5485937443032116,658.84599609375,645.8853271484375,657.1341446264696,649.7130275253903,66.84405179297583,3.040328147213245,-0.33755237243177294,12.493699824708214,12.92199994387485,667.9299984229059,616.2419986474066
4566,Russell2000,2005-11-10,664.9299926757812,665.1400146484375,651.5,659.8099975585938,2378460000.0,0.7729226397475453,660.0779907226563,648.3779947916667,659.7327606429069,651.6151481691892,66.81288087239018,3.9112261254683744,0.5122033271482566,9.332194350380218,13.086817765403996,670.3421322349096,617.9948611732935
4567,Russell2000,2005-11-11,666.6599731445312,667.8200073242188,663.4299926757812,664.9299926757812,1773140000.0,0.26017482859936736,661.7779907226562,650.6399943033854,662.0418314767817,653.4957512911069,61.99474609661547,4.686985363768372,1.3471597344722797,7.37885570339178,13.731150013058167,673.3062941667413,618.3816941145087
4568,Russell2000,2005-11-14,663.9299926757812,667.989990234375,661.5499877929688,666.6599731445312,1899780000.0,-0.40950118182033746,662.3159912109375,651.7953287760416,662.671218543115,654.8000314641912,62.851620341421295,5.023584782436274,2.0824447440650786,6.59496390275353,13.968295212596884,675.3085844437485,619.4354035933609
4569,Russell2000,2005-11-15,656.22998046875,664.760009765625,655.280029296875,663.9299926757812,2359370000.0,-1.159762669554743,662.3159912109375,652.6953287760417,660.5241391849934,654.978775089761,60.37737190318817,4.615807458239942,2.5891172869000516,3.753229217473586,13.085628356588245,675.0867504875905,622.7442370612375
4570,Russell2000,2005-11-16,654.6400146484375,657.9400024414062,649.9199829101562,656.22998046875,2121580000.0,-0.24228789717543464,661.2779907226562,653.7773315429688,658.5627643394748,654.9364300345956,70.94567390981123,4.116887125032804,2.8946712545266022,4.050885210954351,12.895764908227415,675.5250228584471,623.9419632255374
4571,Russell2000,2005-11-17,667.1400146484375,667.1400146484375,654.6400146484375,654.6400146484375,2298040000.0,1.9094463705694644,661.7199951171875,656.6513305664063,661.4218477757958,656.4618781113259,71.41511736556767,4.676230030639317,3.2509830097491452,4.583915663409587,12.336810641984975,676.3871161570169,627.0398735890769
4572,Russell2000,2005-11-18,672.219970703125,672.97998046875,667.1400146484375,667.1400146484375,2453290000.0,0.7614527600123764,662.8319946289063,659.1106608072917,665.0212220849055,658.4316396853008,68.81152163893915,5.466409940754602,3.6940683959502367,5.67650617101657,12.298715818507006,678.2854260217796,629.0905627477516
4573,Russell2000,2005-11-21,678.9600219726562,679.3200073242188,669.0599975585938,672.219970703125,2117350000.0,1.002655613233467,665.8380004882813,661.2673299153646,669.6674887141558,660.9976874712202,75.23166696518632,6.560869402479852,4.26742859725616,7.709015782296755,13.396752439748957,682.0995015835995,628.5124918246036
4574,Russell2000,2005-11-22,682.5499877929688,683.72998046875,676.6400146484375,678.9600219726562,2291420000.0,0.5287448014806797,671.102001953125,663.9026611328125,673.9616550737601,663.6917250114387,70.97728505151534,7.629963184056123,4.9399355146161525,9.099827967742623,14.354137051991618,686.0052711742958,628.5887229663292
4575,Russell2000,2005-11-23,683.1400146484375,686.219970703125,681.47998046875,682.5499877929688,1985400000.0,0.08644448993056272,676.802001953125,665.6419962565104,677.0211082653193,666.1227612160636,70.4274812597078,8.427688794171218,5.637486170527166,10.075185240144743,14.736076057297952,689.0056512601037,630.0613470309119
4576,Russell2000,2005-11-25,683.5800170898438,684.1099853515625,681.5700073242188,683.1400146484375,724940000.0,0.06440882278469477,680.0900024414062,667.29599609375,679.2074112068275,668.3049182002861,71.36857119402373,8.991745363870109,6.308338009195754,10.920530872877542,13.111496392600197,688.7339913203566,636.2880057499558
4577,Russell2000,2005-11-28,671.5,683.5800170898438,671.5,683.5800170898438,2016900000.0,-1.7671694297430083,679.9460083007813,668.1853312174479,676.638274137885,668.7043034252504,57.49124758461857,8.36755190716383,6.72018078878937,10.818262074052278,11.568783830974736,687.4570653426135,641.1819300187146
4578,Russell2000,2005-11-29,673.6900024414062,678.0599975585938,671.5,671.5,2268340000.0,0.3261358810731571,678.8920043945312,669.01533203125,675.6555169057254,669.3275158022699,63.29578823785315,7.957855782196589,6.967715787470814,10.50632171093104,10.955439873188125,687.5843782815325,643.76261878878
4579,Russell2000,2005-11-30,677.2899780273438,680.1799926757812,673.6900024414062,673.6900024414062,2374690000.0,0.5343667818865406,677.8400024414062,670.4193318684896,676.2003372795982,670.3228235804041,63.29575411890252,7.833358514138126,7.140844332804277,8.900744436964727,9.850066992910048,687.0871304457811,647.6868624741409
4580,Russell2000,2005-12-01,690.2100219726562,690.9099731445312,677.2899780273438,677.2899780273438,2614830000.0,1.9076089067408122,679.25400390625,672.4446655273438,680.8702321772843,672.8087233794356,67.20198422455096,8.677207652873449,7.448116996818111,6.999487267041746,10.766688215737771,690.5783746004208,647.5116217374698
4581,Russell2000,2005-12-02,690.5700073242188,690.6400146484375,684.9500122070312,690.2100219726562,2125580000.0,0.05215591488133468,680.652001953125,674.1539998372396,684.1034905595958,675.0288838725335,66.57886495408185,9.268174240863459,7.812128445627181,6.870165190917277,11.493015726978772,693.6210290125514,647.6489661046362
4582,Russell2000,2005-12-05,686.5700073242188,690.5700073242188,682.8900146484375,690.5700073242188,2325840000.0,-0.5792316430739545,683.6660034179688,675.4813354492187,684.9256628144701,676.4715243039941,65.4265556976955,9.306473713039509,8.110997499109647,6.465193326982061,11.624929200702503,695.3053576689832,648.8056408661731
4583,Russell2000,2005-12-06,687.5800170898438,693.0999755859375,686.5700073242188,686.5700073242188,2110740000.0,0.14710950884110546,686.4440063476562,677.0580037434896,685.8104475729281,677.8600859022254,73.50430010003213,9.310994321112844,8.350996863510288,6.61645820512396,11.825454629593116,697.0234098695379,649.7215913511653
4584,Russell2000,2005-12-07,683.010009765625,688.2100219726562,681.0900268554688,687.5700073242188,2093830000.0,-0.6646509803413329,687.5880126953125,678.843339029948,684.8769683038271,678.5038263851503,70.3602534967945,8.84386892184682,8.449571275177595,6.6171456540059586,11.286095903671168,697.2836938825376,652.139310267853
4585,Russell2000,2005-12-08,685.219970703125,690.22998046875,680.5499877929688,683.010009765625,2178300000.0,0.3235620131333578,686.5900024414062,680.882002766927,684.9913024369264,679.3433444248972,65.22394288310402,8.553395832856609,8.470336186713398,6.664543803163418,10.946953636565267,697.8749070289898,654.0870924827288
4586,Russell2000,2005-12-09,688.77001953125,689.8900146484375,682.9199829101562,685.219970703125,1896290000.0,0.5180889320085326,686.2300048828125,682.3240030924479,686.250874801701,680.5216788131913,64.30425314618027,8.511537383807422,8.478576426132204,6.91871855032403,10.978200911492927,699.1294029216186,655.2165992756469
4587,Russell2000,2005-12-12,689.5399780273438,691.8400268554688,686.4099731445312,688.77001953125,1876550000.0,0.11178745797004255,686.8239990234375,683.4786702473958,687.347242543582,681.6489662149604,60.19656424337825,8.443165916191788,8.471494324144121,5.7046165061732825,11.017069627170722,700.3511405971149,656.282862088432
4588,Russell2000,2005-12-13,689.030029296875,692.25,686.5800170898438,689.510009765625,2390020000.0,-0.07395491874562898,687.1140014648438,684.1500040690104,687.9081714613463,682.5715991001997,56.63938844759292,8.252700441228285,8.427735547560955,4.084668403483577,10.71747956886279,701.0069623115537,658.1370440361025
